id@sentence_id@language_id@translation_language_id@word_id@word_start_index@word_end_index@sentence_text
0@0@2@1@0@0@2@Es war ganz unmöglich, an diesem Tage einen Spaziergang zu machen.
1@0@2@1@1@3@6@Es war ganz unmöglich, an diesem Tage einen Spaziergang zu machen.
2@0@2@1@2@7@11@Es war ganz unmöglich, an diesem Tage einen Spaziergang zu machen.
3@0@2@1@3@12@21@Es war ganz unmöglich, an diesem Tage einen Spaziergang zu machen.
4@0@2@1@4@23@25@Es war ganz unmöglich, an diesem Tage einen Spaziergang zu machen.
5@0@2@1@5@26@32@Es war ganz unmöglich, an diesem Tage einen Spaziergang zu machen.
6@0@2@1@6@33@37@Es war ganz unmöglich, an diesem Tage einen Spaziergang zu machen.
7@0@2@1@7@38@43@Es war ganz unmöglich, an diesem Tage einen Spaziergang zu machen.
8@0@2@1@8@44@55@Es war ganz unmöglich, an diesem Tage einen Spaziergang zu machen.
9@0@2@1@9@56@58@Es war ganz unmöglich, an diesem Tage einen Spaziergang zu machen.
10@0@2@1@10@59@65@Es war ganz unmöglich, an diesem Tage einen Spaziergang zu machen.
11@1@2@1@11@1@4@»Was sagt denn Bessie, daß ich gethan habe?« fragte ich.
12@1@2@1@12@5@9@»Was sagt denn Bessie, daß ich gethan habe?« fragte ich.
13@1@2@1@13@10@14@»Was sagt denn Bessie, daß ich gethan habe?« fragte ich.
14@1@2@1@14@15@21@»Was sagt denn Bessie, daß ich gethan habe?« fragte ich.
15@1@2@1@15@23@26@»Was sagt denn Bessie, daß ich gethan habe?« fragte ich.
16@1@2@1@16@27@30@»Was sagt denn Bessie, daß ich gethan habe?« fragte ich.
17@1@2@1@17@31@37@»Was sagt denn Bessie, daß ich gethan habe?« fragte ich.
18@1@2@1@18@38@42@»Was sagt denn Bessie, daß ich gethan habe?« fragte ich.
19@1@2@1@19@45@51@»Was sagt denn Bessie, daß ich gethan habe?« fragte ich.
20@1@2@1@16@52@55@»Was sagt denn Bessie, daß ich gethan habe?« fragte ich.
4913@475@2@0@1555@24@35@Es gibt einige unschbne Ger'L'Ichte 'L'Iber Prinzessin Euphemia.
4914@475@2@0@1556@37@43@Es gibt einige unschbne Ger'L'Ichte 'L'Iber Prinzessin Euphemia.
4915@475@2@0@1306@44@54@Es gibt einige unschbne Ger'L'Ichte 'L'Iber Prinzessin Euphemia.
4916@475@2@0@1512@55@63@Es gibt einige unschbne Ger'L'Ichte 'L'Iber Prinzessin Euphemia.
4917@476@2@0@79@0@3@Die Sache auf den Kamine—Inse_BAR_n?
4918@476@2@0@806@4@9@Die Sache auf den Kamine—Inse_BAR_n?
4919@476@2@0@157@10@13@Die Sache auf den Kamine—Inse_BAR_n?
4920@476@2@0@93@14@17@Die Sache auf den Kamine—Inse_BAR_n?
4921@476@2@0@1557@18@24@Die Sache auf den Kamine—Inse_BAR_n?
4922@476@2@0@1558@25@35@Die Sache auf den Kamine—Inse_BAR_n?
4923@477@2@0@295@0@3@Als sie mit Zero in Kontakt kam? Er wird doch jetzt nicht Verbindungen in héjchste Kreise haben?
4924@477@2@0@92@4@7@Als sie mit Zero in Kontakt kam? Er wird doch jetzt nicht Verbindungen in héjchste Kreise haben?
4925@477@2@0@122@8@11@Als sie mit Zero in Kontakt kam? Er wird doch jetzt nicht Verbindungen in héjchste Kreise haben?
4926@477@2@0@1078@12@16@Als sie mit Zero in Kontakt kam? Er wird doch jetzt nicht Verbindungen in héjchste Kreise haben?
4927@477@2@0@35@17@19@Als sie mit Zero in Kontakt kam? Er wird doch jetzt nicht Verbindungen in héjchste Kreise haben?
4928@477@2@0@1559@20@27@Als sie mit Zero in Kontakt kam? Er wird doch jetzt nicht Verbindungen in héjchste Kreise haben?
4929@477@2@0@565@28@31@Als sie mit Zero in Kontakt kam? Er wird doch jetzt nicht Verbindungen in héjchste Kreise haben?
4930@477@2@0@76@33@35@Als sie mit Zero in Kontakt kam? Er wird doch jetzt nicht Verbindungen in héjchste Kreise haben?
4931@477@2@0@351@36@40@Als sie mit Zero in Kontakt kam? Er wird doch jetzt nicht Verbindungen in héjchste Kreise haben?
4932@477@2@0@90@41@45@Als sie mit Zero in Kontakt kam? Er wird doch jetzt nicht Verbindungen in héjchste Kreise haben?
4933@477@2@0@228@46@51@Als sie mit Zero in Kontakt kam? Er wird doch jetzt nicht Verbindungen in héjchste Kreise haben?
4934@477@2@0@89@52@57@Als sie mit Zero in Kontakt kam? Er wird doch jetzt nicht Verbindungen in héjchste Kreise haben?
4935@477@2@0@1560@58@70@Als sie mit Zero in Kontakt kam? Er wird doch jetzt nicht Verbindungen in héjchste Kreise haben?
4936@477@2@0@35@71@73@Als sie mit Zero in Kontakt kam? Er wird doch jetzt nicht Verbindungen in héjchste Kreise haben?
4937@477@2@0@1561@74@82@Als sie mit Zero in Kontakt kam? Er wird doch jetzt nicht Verbindungen in héjchste Kreise haben?
4938@477@2@0@1562@83@89@Als sie mit Zero in Kontakt kam? Er wird doch jetzt nicht Verbindungen in héjchste Kreise haben?
4939@477@2@0@372@90@95@Als sie mit Zero in Kontakt kam? Er wird doch jetzt nicht Verbindungen in héjchste Kreise haben?
4940@478@2@0@1563@0@10@Allerdings wurde sie nur von der Gouverneurin befragt.
4941@478@2@0@82@11@16@Allerdings wurde sie nur von der Gouverneurin befragt.
4942@478@2@0@92@17@20@Allerdings wurde sie nur von der Gouverneurin befragt.
4943@478@2@0@104@21@24@Allerdings wurde sie nur von der Gouverneurin befragt.
4944@478@2@0@175@25@28@Allerdings wurde sie nur von der Gouverneurin befragt.
4945@478@2@0@114@29@32@Allerdings wurde sie nur von der Gouverneurin befragt.
4946@478@2@0@1564@33@45@Allerdings wurde sie nur von der Gouverneurin befragt.
4947@478@2@0@1565@46@53@Allerdings wurde sie nur von der Gouverneurin befragt.
4948@479@2@0@157@0@3@Auf jeden Fall sollten wir unsere Verbindungen zu ihr Ja, wir sollten sie soforc abbrechen.
4949@479@2@0@1336@4@9@Auf jeden Fall sollten wir unsere Verbindungen zu ihr Ja, wir sollten sie soforc abbrechen.
4950@479@2@0@437@10@14@Auf jeden Fall sollten wir unsere Verbindungen zu ihr Ja, wir sollten sie soforc abbrechen.
4951@479@2@0@1053@15@22@Auf jeden Fall sollten wir unsere Verbindungen zu ihr Ja, wir sollten sie soforc abbrechen.
4952@479@2@0@307@23@26@Auf jeden Fall sollten wir unsere Verbindungen zu ihr Ja, wir sollten sie soforc abbrechen.
4953@479@2@0@1466@27@33@Auf jeden Fall sollten wir unsere Verbindungen zu ihr Ja, wir sollten sie soforc abbrechen.
4954@479@2@0@1560@34@46@Auf jeden Fall sollten wir unsere Verbindungen zu ihr Ja, wir sollten sie soforc abbrechen.
4955@479@2@0@9@47@49@Auf jeden Fall sollten wir unsere Verbindungen zu ihr Ja, wir sollten sie soforc abbrechen.
4956@479@2@0@121@50@53@Auf jeden Fall sollten wir unsere Verbindungen zu ihr Ja, wir sollten sie soforc abbrechen.
4957@479@2@0@433@54@56@Auf jeden Fall sollten wir unsere Verbindungen zu ihr Ja, wir sollten sie soforc abbrechen.
4958@479@2@0@307@58@61@Auf jeden Fall sollten wir unsere Verbindungen zu ihr Ja, wir sollten sie soforc abbrechen.
4959@479@2@0@1053@62@69@Auf jeden Fall sollten wir unsere Verbindungen zu ihr Ja, wir sollten sie soforc abbrechen.
4960@479@2@0@92@70@73@Auf jeden Fall sollten wir unsere Verbindungen zu ihr Ja, wir sollten sie soforc abbrechen.
4961@479@2@0@1566@74@80@Auf jeden Fall sollten wir unsere Verbindungen zu ihr Ja, wir sollten sie soforc abbrechen.
4962@479@2@0@1567@81@90@Auf jeden Fall sollten wir unsere Verbindungen zu ihr Ja, wir sollten sie soforc abbrechen.
4963@480@2@0@92@0@3@Sie haben Gelder vom NAC erhalten.
4964@480@2@0@372@4@9@Sie haben Gelder vom NAC erhalten.
4965@480@2@0@1568@10@16@Sie haben Gelder vom NAC erhalten.
4966@480@2@0@1569@17@20@Sie haben Gelder vom NAC erhalten.
4967@480@2@0@1570@21@24@Sie haben Gelder vom NAC erhalten.
4968@480@2@0@1389@25@33@Sie haben Gelder vom NAC erhalten.
4969@481@2@0@958@0@5@Damit Damit kann ich endlich diese Parasiten entfernen, die Hoheit Clovis ausgenutzt haben.
4970@481@2@0@958@6@11@Damit Damit kann ich endlich diese Parasiten entfernen, die Hoheit Clovis ausgenutzt haben.
4971@481@2@0@227@12@16@Damit Damit kann ich endlich diese Parasiten entfernen, die Hoheit Clovis ausgenutzt haben.
4972@481@2@0@16@17@20@Damit Damit kann ich endlich diese Parasiten entfernen, die Hoheit Clovis ausgenutzt haben.
4973@481@2@0@343@21@28@Damit Damit kann ich endlich diese Parasiten entfernen, die Hoheit Clovis ausgenutzt haben.
4974@481@2@0@156@29@34@Damit Damit kann ich endlich diese Parasiten entfernen, die Hoheit Clovis ausgenutzt haben.
4975@481@2@0@1571@35@44@Damit Damit kann ich endlich diese Parasiten entfernen, die Hoheit Clovis ausgenutzt haben.
4976@481@2@0@1572@45@54@Damit Damit kann ich endlich diese Parasiten entfernen, die Hoheit Clovis ausgenutzt haben.
4977@481@2@0@79@56@59@Damit Damit kann ich endlich diese Parasiten entfernen, die Hoheit Clovis ausgenutzt haben.
4978@481@2@0@1232@60@66@Damit Damit kann ich endlich diese Parasiten entfernen, die Hoheit Clovis ausgenutzt haben.
4979@481@2@0@1380@67@73@Damit Damit kann ich endlich diese Parasiten entfernen, die Hoheit Clovis ausgenutzt haben.
4980@481@2@0@1573@74@84@Damit Damit kann ich endlich diese Parasiten entfernen, die Hoheit Clovis ausgenutzt haben.
4981@481@2@0@372@85@90@Damit Damit kann ich endlich diese Parasiten entfernen, die Hoheit Clovis ausgenutzt haben.
4982@482@2@0@0@0@2@Es haben unerwartet viele Ratten wegen der Einrichtung des Spezialbezirks durch Prinzessin Euphemia den Kopf verloren.
4983@482@2@0@372@3@8@Es haben unerwartet viele Ratten wegen der Einrichtung des Spezialbezirks durch Prinzessin Euphemia den Kopf verloren.
4984@482@2@0@1574@9@19@Es haben unerwartet viele Ratten wegen der Einrichtung des Spezialbezirks durch Prinzessin Euphemia den Kopf verloren.
4985@482@2@0@1398@20@25@Es haben unerwartet viele Ratten wegen der Einrichtung des Spezialbezirks durch Prinzessin Euphemia den Kopf verloren.
4986@482@2@0@1575@26@32@Es haben unerwartet viele Ratten wegen der Einrichtung des Spezialbezirks durch Prinzessin Euphemia den Kopf verloren.
4987@482@2@0@1060@33@38@Es haben unerwartet viele Ratten wegen der Einrichtung des Spezialbezirks durch Prinzessin Euphemia den Kopf verloren.
4988@482@2@0@114@39@42@Es haben unerwartet viele Ratten wegen der Einrichtung des Spezialbezirks durch Prinzessin Euphemia den Kopf verloren.
4989@482@2@0@1576@43@54@Es haben unerwartet viele Ratten wegen der Einrichtung des Spezialbezirks durch Prinzessin Euphemia den Kopf verloren.
4990@482@2@0@505@55@58@Es haben unerwartet viele Ratten wegen der Einrichtung des Spezialbezirks durch Prinzessin Euphemia den Kopf verloren.
4991@482@2@0@1577@59@73@Es haben unerwartet viele Ratten wegen der Einrichtung des Spezialbezirks durch Prinzessin Euphemia den Kopf verloren.
4992@482@2@0@447@74@79@Es haben unerwartet viele Ratten wegen der Einrichtung des Spezialbezirks durch Prinzessin Euphemia den Kopf verloren.
4993@482@2@0@1306@80@90@Es haben unerwartet viele Ratten wegen der Einrichtung des Spezialbezirks durch Prinzessin Euphemia den Kopf verloren.
4994@482@2@0@1512@91@99@Es haben unerwartet viele Ratten wegen der Einrichtung des Spezialbezirks durch Prinzessin Euphemia den Kopf verloren.
4995@482@2@0@93@100@103@Es haben unerwartet viele Ratten wegen der Einrichtung des Spezialbezirks durch Prinzessin Euphemia den Kopf verloren.
4996@482@2@0@518@104@108@Es haben unerwartet viele Ratten wegen der Einrichtung des Spezialbezirks durch Prinzessin Euphemia den Kopf verloren.
4997@482@2@0@1182@109@117@Es haben unerwartet viele Ratten wegen der Einrichtung des Spezialbezirks durch Prinzessin Euphemia den Kopf verloren.
4998@483@2@0@1310@0@4@Uber 200.000 Menschen wollen in den Spezialbezirk Japan aufgenommen werden.
4999@483@2@0@401@13@21@Uber 200.000 Menschen wollen in den Spezialbezirk Japan aufgenommen werden.
5000@483@2@0@365@22@28@Uber 200.000 Menschen wollen in den Spezialbezirk Japan aufgenommen werden.
5001@483@2@0@35@29@31@Uber 200.000 Menschen wollen in den Spezialbezirk Japan aufgenommen werden.
5002@483@2@0@93@32@35@Uber 200.000 Menschen wollen in den Spezialbezirk Japan aufgenommen werden.
5003@483@2@0@1578@36@49@Uber 200.000 Menschen wollen in den Spezialbezirk Japan aufgenommen werden.
5004@483@2@0@1579@50@55@Uber 200.000 Menschen wollen in den Spezialbezirk Japan aufgenommen werden.
5005@483@2@0@1544@56@67@Uber 200.000 Menschen wollen in den Spezialbezirk Japan aufgenommen werden.
5006@483@2@0@306@68@74@Uber 200.000 Menschen wollen in den Spezialbezirk Japan aufgenommen werden.
5007@484@2@0@213@0@3@Wie es aussieht, steigt die Zahl noch.
5008@484@2@0@0@4@6@Wie es aussieht, steigt die Zahl noch.
5009@484@2@0@1072@7@15@Wie es aussieht, steigt die Zahl noch.
5010@484@2@0@1580@17@23@Wie es aussieht, steigt die Zahl noch.
5011@484@2@0@79@24@27@Wie es aussieht, steigt die Zahl noch.
5012@484@2@0@1581@28@32@Wie es aussieht, steigt die Zahl noch.
5013@484@2@0@24@33@37@Wie es aussieht, steigt die Zahl noch.
5014@485@2@0@54@0@3@Das haben wir nur dir zu verdanken. Weil du f'L'Ir die Japaner stehst, vertrauen sie uns.
5015@485@2@0@372@4@9@Das haben wir nur dir zu verdanken. Weil du f'L'Ir die Japaner stehst, vertrauen sie uns.
5016@485@2@0@307@10@13@Das haben wir nur dir zu verdanken. Weil du f'L'Ir die Japaner stehst, vertrauen sie uns.
5017@485@2@0@104@14@17@Das haben wir nur dir zu verdanken. Weil du f'L'Ir die Japaner stehst, vertrauen sie uns.
5018@485@2@0@1032@18@21@Das haben wir nur dir zu verdanken. Weil du f'L'Ir die Japaner stehst, vertrauen sie uns.
5019@485@2@0@9@22@24@Das haben wir nur dir zu verdanken. Weil du f'L'Ir die Japaner stehst, vertrauen sie uns.
5020@485@2@0@1582@25@34@Das haben wir nur dir zu verdanken. Weil du f'L'Ir die Japaner stehst, vertrauen sie uns.
5021@485@2@0@662@36@40@Das haben wir nur dir zu verdanken. Weil du f'L'Ir die Japaner stehst, vertrauen sie uns.
5022@485@2@0@43@41@43@Das haben wir nur dir zu verdanken. Weil du f'L'Ir die Japaner stehst, vertrauen sie uns.
5023@485@2@0@1583@44@50@Das haben wir nur dir zu verdanken. Weil du f'L'Ir die Japaner stehst, vertrauen sie uns.
5024@485@2@0@79@51@54@Das haben wir nur dir zu verdanken. Weil du f'L'Ir die Japaner stehst, vertrauen sie uns.
5025@485@2@0@1385@55@62@Das haben wir nur dir zu verdanken. Weil du f'L'Ir die Japaner stehst, vertrauen sie uns.
5026@485@2@0@1584@63@69@Das haben wir nur dir zu verdanken. Weil du f'L'Ir die Japaner stehst, vertrauen sie uns.
5027@485@2@0@1585@71@80@Das haben wir nur dir zu verdanken. Weil du f'L'Ir die Japaner stehst, vertrauen sie uns.
5028@485@2@0@92@81@84@Das haben wir nur dir zu verdanken. Weil du f'L'Ir die Japaner stehst, vertrauen sie uns.
5029@485@2@0@253@85@88@Das haben wir nur dir zu verdanken. Weil du f'L'Ir die Japaner stehst, vertrauen sie uns.
5030@486@2@0@16@0@3@Ich danke dir daf'L'_BAR_r.
5031@486@2@0@549@4@9@Ich danke dir daf'L'_BAR_r.
5032@486@2@0@1032@10@13@Ich danke dir daf'L'_BAR_r.
5033@486@2@0@1586@14@26@Ich danke dir daf'L'_BAR_r.
5034@487@2@0@16@0@3@Ich danke dir auch.
5035@487@2@0@549@4@9@Ich danke dir auch.
5036@487@2@0@1032@10@13@Ich danke dir auch.
5037@487@2@0@496@14@18@Ich danke dir auch.
5038@488@2@0@16@0@3@Ich hoffe, dass du mir auch in Zukunft helfen wirst.
5039@488@2@0@947@4@9@Ich hoffe, dass du mir auch in Zukunft helfen wirst.
5040@488@2@0@1066@11@15@Ich hoffe, dass du mir auch in Zukunft helfen wirst.
5041@488@2@0@43@16@18@Ich hoffe, dass du mir auch in Zukunft helfen wirst.
5042@488@2@0@185@19@22@Ich hoffe, dass du mir auch in Zukunft helfen wirst.
5043@488@2@0@496@23@27@Ich hoffe, dass du mir auch in Zukunft helfen wirst.
5044@488@2@0@35@28@30@Ich hoffe, dass du mir auch in Zukunft helfen wirst.
5045@488@2@0@1521@31@38@Ich hoffe, dass du mir auch in Zukunft helfen wirst.
5046@488@2@0@1189@39@45@Ich hoffe, dass du mir auch in Zukunft helfen wirst.
5047@488@2@0@484@46@51@Ich hoffe, dass du mir auch in Zukunft helfen wirst.
5048@489@2@0@1587@0@10@yumemiteta, yume hate naki toku kawaita hibi no sorairo te no naka
5049@489@2@0@1588@12@16@yumemiteta, yume hate naki toku kawaita hibi no sorairo te no naka
5050@489@2@0@1589@17@21@yumemiteta, yume hate naki toku kawaita hibi no sorairo te no naka
5051@489@2@0@1590@22@26@yumemiteta, yume hate naki toku kawaita hibi no sorairo te no naka
5052@489@2@0@1591@27@31@yumemiteta, yume hate naki toku kawaita hibi no sorairo te no naka
5053@489@2@0@1592@32@39@yumemiteta, yume hate naki toku kawaita hibi no sorairo te no naka
5054@489@2@0@1593@40@44@yumemiteta, yume hate naki toku kawaita hibi no sorairo te no naka
5055@489@2@0@1594@45@47@yumemiteta, yume hate naki toku kawaita hibi no sorairo te no naka
5056@489@2@0@1595@48@55@yumemiteta, yume hate naki toku kawaita hibi no sorairo te no naka
5057@489@2@0@1596@56@58@yumemiteta, yume hate naki toku kawaita hibi no sorairo te no naka
5058@489@2@0@1594@59@61@yumemiteta, yume hate naki toku kawaita hibi no sorairo te no naka
5059@489@2@0@1597@62@66@yumemiteta, yume hate naki toku kawaita hibi no sorairo te no naka
5060@490@2@0@396@0@5@Etwas wie das Spezialgebiet Japan gab es in der Geschichte Britannias noch nie. Ihre Hoheit Euphemia verkundete selbst dieses Novum.
5061@490@2@0@213@6@9@Etwas wie das Spezialgebiet Japan gab es in der Geschichte Britannias noch nie. Ihre Hoheit Euphemia verkundete selbst dieses Novum.
5062@490@2@0@54@10@13@Etwas wie das Spezialgebiet Japan gab es in der Geschichte Britannias noch nie. Ihre Hoheit Euphemia verkundete selbst dieses Novum.
5063@490@2@0@1598@14@27@Etwas wie das Spezialgebiet Japan gab es in der Geschichte Britannias noch nie. Ihre Hoheit Euphemia verkundete selbst dieses Novum.
5064@490@2@0@1579@28@33@Etwas wie das Spezialgebiet Japan gab es in der Geschichte Britannias noch nie. Ihre Hoheit Euphemia verkundete selbst dieses Novum.
5065@490@2@0@1599@34@37@Etwas wie das Spezialgebiet Japan gab es in der Geschichte Britannias noch nie. Ihre Hoheit Euphemia verkundete selbst dieses Novum.
5066@490@2@0@0@38@40@Etwas wie das Spezialgebiet Japan gab es in der Geschichte Britannias noch nie. Ihre Hoheit Euphemia verkundete selbst dieses Novum.
5067@490@2@0@35@41@43@Etwas wie das Spezialgebiet Japan gab es in der Geschichte Britannias noch nie. Ihre Hoheit Euphemia verkundete selbst dieses Novum.
5068@490@2@0@114@44@47@Etwas wie das Spezialgebiet Japan gab es in der Geschichte Britannias noch nie. Ihre Hoheit Euphemia verkundete selbst dieses Novum.
5069@490@2@0@1015@48@58@Etwas wie das Spezialgebiet Japan gab es in der Geschichte Britannias noch nie. Ihre Hoheit Euphemia verkundete selbst dieses Novum.
5070@490@2@0@1511@59@69@Etwas wie das Spezialgebiet Japan gab es in der Geschichte Britannias noch nie. Ihre Hoheit Euphemia verkundete selbst dieses Novum.
5071@490@2@0@24@70@74@Etwas wie das Spezialgebiet Japan gab es in der Geschichte Britannias noch nie. Ihre Hoheit Euphemia verkundete selbst dieses Novum.
5072@490@2@0@1600@75@78@Etwas wie das Spezialgebiet Japan gab es in der Geschichte Britannias noch nie. Ihre Hoheit Euphemia verkundete selbst dieses Novum.
5073@490@2@0@248@80@84@Etwas wie das Spezialgebiet Japan gab es in der Geschichte Britannias noch nie. Ihre Hoheit Euphemia verkundete selbst dieses Novum.
5074@490@2@0@1232@85@91@Etwas wie das Spezialgebiet Japan gab es in der Geschichte Britannias noch nie. Ihre Hoheit Euphemia verkundete selbst dieses Novum.
5075@490@2@0@1512@92@100@Etwas wie das Spezialgebiet Japan gab es in der Geschichte Britannias noch nie. Ihre Hoheit Euphemia verkundete selbst dieses Novum.
5076@490@2@0@1601@101@111@Etwas wie das Spezialgebiet Japan gab es in der Geschichte Britannias noch nie. Ihre Hoheit Euphemia verkundete selbst dieses Novum.
5077@490@2@0@476@112@118@Etwas wie das Spezialgebiet Japan gab es in der Geschichte Britannias noch nie. Ihre Hoheit Euphemia verkundete selbst dieses Novum.
5078@490@2@0@561@119@125@Etwas wie das Spezialgebiet Japan gab es in der Geschichte Britannias noch nie. Ihre Hoheit Euphemia verkundete selbst dieses Novum.
5079@490@2@0@1602@126@131@Etwas wie das Spezialgebiet Japan gab es in der Geschichte Britannias noch nie. Ihre Hoheit Euphemia verkundete selbst dieses Novum.
5080@491@2@0@49@0@3@Bis vor Kurzem war Euphemia noch Schulerin.
5081@491@2@0@193@4@7@Bis vor Kurzem war Euphemia noch Schulerin.
5082@491@2@0@1603@8@14@Bis vor Kurzem war Euphemia noch Schulerin.
5083@491@2@0@1@15@18@Bis vor Kurzem war Euphemia noch Schulerin.
5084@491@2@0@1512@19@27@Bis vor Kurzem war Euphemia noch Schulerin.
5085@491@2@0@24@28@32@Bis vor Kurzem war Euphemia noch Schulerin.
5086@491@2@0@1604@33@42@Bis vor Kurzem war Euphemia noch Schulerin.
5087@492@2@0@30@0@4@Wenn Prinzessin Euphemia das sagt, sollte ich auch Die morgige Feier wird weltweit Ubertragen. Das war eine sehr gute Idee von Euphi.
5088@492@2@0@1306@5@15@Wenn Prinzessin Euphemia das sagt, sollte ich auch Die morgige Feier wird weltweit Ubertragen. Das war eine sehr gute Idee von Euphi.
5089@492@2@0@1512@16@24@Wenn Prinzessin Euphemia das sagt, sollte ich auch Die morgige Feier wird weltweit Ubertragen. Das war eine sehr gute Idee von Euphi.
5090@492@2@0@54@25@28@Wenn Prinzessin Euphemia das sagt, sollte ich auch Die morgige Feier wird weltweit Ubertragen. Das war eine sehr gute Idee von Euphi.
5091@492@2@0@12@29@33@Wenn Prinzessin Euphemia das sagt, sollte ich auch Die morgige Feier wird weltweit Ubertragen. Das war eine sehr gute Idee von Euphi.
5092@492@2@0@653@35@41@Wenn Prinzessin Euphemia das sagt, sollte ich auch Die morgige Feier wird weltweit Ubertragen. Das war eine sehr gute Idee von Euphi.
5093@492@2@0@16@42@45@Wenn Prinzessin Euphemia das sagt, sollte ich auch Die morgige Feier wird weltweit Ubertragen. Das war eine sehr gute Idee von Euphi.
5094@492@2@0@496@46@50@Wenn Prinzessin Euphemia das sagt, sollte ich auch Die morgige Feier wird weltweit Ubertragen. Das war eine sehr gute Idee von Euphi.
5095@492@2@0@79@51@54@Wenn Prinzessin Euphemia das sagt, sollte ich auch Die morgige Feier wird weltweit Ubertragen. Das war eine sehr gute Idee von Euphi.
5096@492@2@0@1605@55@62@Wenn Prinzessin Euphemia das sagt, sollte ich auch Die morgige Feier wird weltweit Ubertragen. Das war eine sehr gute Idee von Euphi.
5097@492@2@0@1606@63@68@Wenn Prinzessin Euphemia das sagt, sollte ich auch Die morgige Feier wird weltweit Ubertragen. Das war eine sehr gute Idee von Euphi.
5098@492@2@0@351@69@73@Wenn Prinzessin Euphemia das sagt, sollte ich auch Die morgige Feier wird weltweit Ubertragen. Das war eine sehr gute Idee von Euphi.
5099@492@2@0@1607@74@82@Wenn Prinzessin Euphemia das sagt, sollte ich auch Die morgige Feier wird weltweit Ubertragen. Das war eine sehr gute Idee von Euphi.
5100@492@2@0@1420@83@93@Wenn Prinzessin Euphemia das sagt, sollte ich auch Die morgige Feier wird weltweit Ubertragen. Das war eine sehr gute Idee von Euphi.
5101@492@2@0@54@95@98@Wenn Prinzessin Euphemia das sagt, sollte ich auch Die morgige Feier wird weltweit Ubertragen. Das war eine sehr gute Idee von Euphi.
5102@492@2@0@1@99@102@Wenn Prinzessin Euphemia das sagt, sollte ich auch Die morgige Feier wird weltweit Ubertragen. Das war eine sehr gute Idee von Euphi.
5103@492@2@0@150@103@107@Wenn Prinzessin Euphemia das sagt, sollte ich auch Die morgige Feier wird weltweit Ubertragen. Das war eine sehr gute Idee von Euphi.
5104@492@2@0@711@108@112@Wenn Prinzessin Euphemia das sagt, sollte ich auch Die morgige Feier wird weltweit Ubertragen. Das war eine sehr gute Idee von Euphi.
5105@492@2@0@674@113@117@Wenn Prinzessin Euphemia das sagt, sollte ich auch Die morgige Feier wird weltweit Ubertragen. Das war eine sehr gute Idee von Euphi.
5106@492@2@0@443@118@122@Wenn Prinzessin Euphemia das sagt, sollte ich auch Die morgige Feier wird weltweit Ubertragen. Das war eine sehr gute Idee von Euphi.
5107@492@2@0@175@123@126@Wenn Prinzessin Euphemia das sagt, sollte ich auch Die morgige Feier wird weltweit Ubertragen. Das war eine sehr gute Idee von Euphi.
5108@492@2@0@1476@127@132@Wenn Prinzessin Euphemia das sagt, sollte ich auch Die morgige Feier wird weltweit Ubertragen. Das war eine sehr gute Idee von Euphi.
5109@493@2@0@79@0@3@Die Terroristen in Area 11 verlieren damit die Unterstiitzung des Volkes.
5110@493@2@0@1608@4@15@Die Terroristen in Area 11 verlieren damit die Unterstiitzung des Volkes.
5111@493@2@0@35@16@18@Die Terroristen in Area 11 verlieren damit die Unterstiitzung des Volkes.
5112@493@2@0@1058@19@23@Die Terroristen in Area 11 verlieren damit die Unterstiitzung des Volkes.
5113@493@2@0@1447@27@36@Die Terroristen in Area 11 verlieren damit die Unterstiitzung des Volkes.
5114@493@2@0@958@37@42@Die Terroristen in Area 11 verlieren damit die Unterstiitzung des Volkes.
5115@493@2@0@79@43@46@Die Terroristen in Area 11 verlieren damit die Unterstiitzung des Volkes.
5116@493@2@0@1609@47@61@Die Terroristen in Area 11 verlieren damit die Unterstiitzung des Volkes.
